cluster_label,img_path
204,./LC25000/lung_aca/lungaca475.jpeg
204,./LC25000/lung_aca/lungaca4856.jpeg
204,./LC25000/lung_aca/lungaca931.jpeg
205,./LC25000/lung_aca/lungaca1025.jpeg
205,./LC25000/lung_aca/lungaca1594.jpeg
205,./LC25000/lung_aca/lungaca1715.jpeg
205,./LC25000/lung_aca/lungaca2375.jpeg
205,./LC25000/lung_aca/lungaca2551.jpeg
205,./LC25000/lung_aca/lungaca3520.jpeg
205,./LC25000/lung_aca/lungaca3693.jpeg
205,./LC25000/lung_aca/lungaca3752.jpeg
205,./LC25000/lung_aca/lungaca3753.jpeg
205,./LC25000/lung_aca/lungaca3935.jpeg
205,./LC25000/lung_aca/lungaca3936.jpeg
205,./LC25000/lung_aca/lungaca4588.jpeg
205,./LC25000/lung_aca/lungaca628.jpeg
206,./LC25000/lung_aca/lungaca101.jpeg
206,./LC25000/lung_aca/lungaca161.jpeg
206,./LC25000/lung_aca/lungaca1663.jpeg
206,./LC25000/lung_aca/lungaca2022.jpeg
206,./LC25000/lung_aca/lungaca2989.jpeg
206,./LC25000/lung_aca/lungaca3227.jpeg
206,./LC25000/lung_aca/lungaca3588.jpeg
206,./LC25000/lung_aca/lungaca3589.jpeg
206,./LC25000/lung_aca/lungaca3942.jpeg
206,./LC25000/lung_aca/lungaca3943.jpeg
206,./LC25000/lung_aca/lungaca4364.jpeg
206,./LC25000/lung_aca/lungaca4425.jpeg
206,./LC25000/lung_aca/lungaca464.jpeg
206,./LC25000/lung_aca/lungaca4954.jpeg
206,./LC25000/lung_aca/lungaca806.jpeg
207,./LC25000/lung_aca/lungaca1497.jpeg
207,./LC25000/lung_aca/lungaca1686.jpeg
207,./LC25000/lung_aca/lungaca1687.jpeg
207,./LC25000/lung_aca/lungaca1794.jpeg
207,./LC25000/lung_aca/lungaca2038.jpeg
207,./LC25000/lung_aca/lungaca2335.jpeg
207,./LC25000/lung_aca/lungaca2578.jpeg
207,./LC25000/lung_aca/lungaca2884.jpeg
207,./LC25000/lung_aca/lungaca2938.jpeg
207,./LC25000/lung_aca/lungaca3112.jpeg
207,./LC25000/lung_aca/lungaca3542.jpeg
207,./LC25000/lung_aca/lungaca3842.jpeg
207,./LC25000/lung_aca/lungaca3899.jpeg
207,./LC25000/lung_aca/lungaca4142.jpeg
207,./LC25000/lung_aca/lungaca4741.jpeg
207,./LC25000/lung_aca/lungaca4911.jpeg
208,./LC25000/lung_aca/lungaca1164.jpeg
208,./LC25000/lung_aca/lungaca1225.jpeg
208,./LC25000/lung_aca/lungaca1395.jpeg
208,./LC25000/lung_aca/lungaca1704.jpeg
208,./LC25000/lung_aca/lungaca1705.jpeg
208,./LC25000/lung_aca/lungaca1997.jpeg
208,./LC25000/lung_aca/lungaca2056.jpeg
208,./LC25000/lung_aca/lungaca2352.jpeg
208,./LC25000/lung_aca/lungaca249.jpeg
208,./LC25000/lung_aca/lungaca2535.jpeg
208,./LC25000/lung_aca/lungaca2840.jpeg
208,./LC25000/lung_aca/lungaca2905.jpeg
208,./LC25000/lung_aca/lungaca2955.jpeg
208,./LC25000/lung_aca/lungaca3023.jpeg
208,./LC25000/lung_aca/lungaca312.jpeg
208,./LC25000/lung_aca/lungaca3312.jpeg
208,./LC25000/lung_aca/lungaca3372.jpeg
208,./LC25000/lung_aca/lungaca375.jpeg
208,./LC25000/lung_aca/lungaca376.jpeg
208,./LC25000/lung_aca/lungaca3862.jpeg
208,./LC25000/lung_aca/lungaca729.jpeg
209,./LC25000/lung_aca/lungaca1777.jpeg
209,./LC25000/lung_aca/lungaca2198.jpeg
209,./LC25000/lung_aca/lungaca2498.jpeg
209,./LC25000/lung_aca/lungaca2741.jpeg
209,./LC25000/lung_aca/lungaca2863.jpeg
209,./LC25000/lung_aca/lungaca2981.jpeg
209,./LC25000/lung_aca/lungaca2982.jpeg
209,./LC25000/lung_aca/lungaca2983.jpeg
209,./LC25000/lung_aca/lungaca3046.jpeg
209,./LC25000/lung_aca/lungaca3465.jpeg
209,./LC25000/lung_aca/lungaca3760.jpeg
209,./LC25000/lung_aca/lungaca4119.jpeg
209,./LC25000/lung_aca/lungaca4295.jpeg
209,./LC25000/lung_aca/lungaca4481.jpeg
209,./LC25000/lung_aca/lungaca4893.jpeg
209,./LC25000/lung_aca/lungaca4998.jpeg
209,./LC25000/lung_aca/lungaca639.jpeg
210,./LC25000/lung_aca/lungaca1482.jpeg
210,./LC25000/lung_aca/lungaca1838.jpeg
210,./LC25000/lung_aca/lungaca1839.jpeg
210,./LC25000/lung_aca/lungaca217.jpeg
210,./LC25000/lung_aca/lungaca2320.jpeg
210,./LC25000/lung_aca/lungaca2503.jpeg
210,./LC25000/lung_aca/lungaca2866.jpeg
210,./LC25000/lung_aca/lungaca3.jpeg
210,./LC25000/lung_aca/lungaca3226.jpeg
210,./LC25000/lung_aca/lungaca3284.jpeg
210,./LC25000/lung_aca/lungaca4124.jpeg
210,./LC25000/lung_aca/lungaca4363.jpeg
210,./LC25000/lung_aca/lungaca4723.jpeg
210,./LC25000/lung_aca/lungaca4783.jpeg
211,./LC25000/lung_aca/lungaca1104.jpeg
211,./LC25000/lung_aca/lungaca1701.jpeg
211,./LC25000/lung_aca/lungaca2052.jpeg
211,./LC25000/lung_aca/lungaca2657.jpeg
211,./LC25000/lung_aca/lungaca3436.jpeg
211,./LC25000/lung_aca/lungaca3797.jpeg
211,./LC25000/lung_aca/lungaca3856.jpeg
211,./LC25000/lung_aca/lungaca4210.jpeg
211,./LC25000/lung_aca/lungaca545.jpeg
211,./LC25000/lung_aca/lungaca778.jpeg
211,./LC25000/lung_aca/lungaca836.jpeg
211,./LC25000/lung_aca/lungaca890.jpeg
212,./LC25000/lung_aca/lungaca1089.jpeg
212,./LC25000/lung_aca/lungaca110.jpeg
212,./LC25000/lung_aca/lungaca1259.jpeg
212,./LC25000/lung_aca/lungaca1260.jpeg
212,./LC25000/lung_aca/lungaca1679.jpeg
212,./LC25000/lung_aca/lungaca2210.jpeg
212,./LC25000/lung_aca/lungaca2271.jpeg
212,./LC25000/lung_aca/lungaca2634.jpeg
212,./LC25000/lung_aca/lungaca353.jpeg
212,./LC25000/lung_aca/lungaca354.jpeg
212,./LC25000/lung_aca/lungaca3655.jpeg
212,./LC25000/lung_aca/lungaca3711.jpeg
212,./LC25000/lung_aca/lungaca4081.jpeg
212,./LC25000/lung_aca/lungaca4261.jpeg
212,./LC25000/lung_aca/lungaca4309.jpeg
212,./LC25000/lung_aca/lungaca4375.jpeg
212,./LC25000/lung_aca/lungaca4496.jpeg
212,./LC25000/lung_aca/lungaca4617.jpeg
212,./LC25000/lung_aca/lungaca4735.jpeg
213,./LC25000/lung_aca/lungaca1098.jpeg
213,./LC25000/lung_aca/lungaca1381.jpeg
213,./LC25000/lung_aca/lungaca1500.jpeg
213,./LC25000/lung_aca/lungaca2284.jpeg
213,./LC25000/lung_aca/lungaca2341.jpeg
213,./LC25000/lung_aca/lungaca2408.jpeg
213,./LC25000/lung_aca/lungaca2522.jpeg
213,./LC25000/lung_aca/lungaca2829.jpeg
213,./LC25000/lung_aca/lungaca294.jpeg
213,./LC25000/lung_aca/lungaca3301.jpeg
213,./LC25000/lung_aca/lungaca3302.jpeg
213,./LC25000/lung_aca/lungaca3787.jpeg
213,./LC25000/lung_aca/lungaca3850.jpeg
213,./LC25000/lung_aca/lungaca4089.jpeg
213,./LC25000/lung_aca/lungaca4201.jpeg
213,./LC25000/lung_aca/lungaca4202.jpeg
213,./LC25000/lung_aca/lungaca4203.jpeg
213,./LC25000/lung_aca/lungaca4688.jpeg
213,./LC25000/lung_aca/lungaca4747.jpeg
213,./LC25000/lung_aca/lungaca537.jpeg
213,./LC25000/lung_aca/lungaca538.jpeg
213,./LC25000/lung_aca/lungaca999.jpeg
214,./LC25000/lung_aca/lungaca1746.jpeg
214,./LC25000/lung_aca/lungaca2115.jpeg
214,./LC25000/lung_aca/lungaca2168.jpeg
214,./LC25000/lung_aca/lungaca242.jpeg
214,./LC25000/lung_aca/lungaca2950.jpeg
214,./LC25000/lung_aca/lungaca303.jpeg
214,./LC25000/lung_aca/lungaca3127.jpeg
214,./LC25000/lung_aca/lungaca3433.jpeg
214,./LC25000/lung_aca/lungaca3669.jpeg
214,./LC25000/lung_aca/lungaca3670.jpeg
214,./LC25000/lung_aca/lungaca3795.jpeg
214,./LC25000/lung_aca/lungaca4157.jpeg
214,./LC25000/lung_aca/lungaca4158.jpeg
214,./LC25000/lung_aca/lungaca4269.jpeg
214,./LC25000/lung_aca/lungaca4811.jpeg
214,./LC25000/lung_aca/lungaca4812.jpeg
214,./LC25000/lung_aca/lungaca666.jpeg
214,./LC25000/lung_aca/lungaca950.jpeg
215,./LC25000/lung_aca/lungaca1379.jpeg
215,./LC25000/lung_aca/lungaca2275.jpeg
215,./LC25000/lung_aca/lungaca2402.jpeg
215,./LC25000/lung_aca/lungaca2758.jpeg
215,./LC25000/lung_aca/lungaca290.jpeg
215,./LC25000/lung_aca/lungaca3009.jpeg
215,./LC25000/lung_aca/lungaca3298.jpeg
215,./LC25000/lung_aca/lungaca3483.jpeg
215,./LC25000/lung_aca/lungaca3845.jpeg
215,./LC25000/lung_aca/lungaca3901.jpeg
215,./LC25000/lung_aca/lungaca3902.jpeg
215,./LC25000/lung_aca/lungaca4385.jpeg
215,./LC25000/lung_aca/lungaca4561.jpeg
215,./LC25000/lung_aca/lungaca4681.jpeg
215,./LC25000/lung_aca/lungaca713.jpeg
215,./LC25000/lung_aca/lungaca875.jpeg
216,./LC25000/lung_aca/lungaca1418.jpeg
216,./LC25000/lung_aca/lungaca1536.jpeg
216,./LC25000/lung_aca/lungaca1600.jpeg
216,./LC25000/lung_aca/lungaca1659.jpeg
216,./LC25000/lung_aca/lungaca1660.jpeg
216,./LC25000/lung_aca/lungaca1661.jpeg
216,./LC25000/lung_aca/lungaca1834.jpeg
216,./LC25000/lung_aca/lungaca1835.jpeg
216,./LC25000/lung_aca/lungaca1960.jpeg
216,./LC25000/lung_aca/lungaca2195.jpeg
216,./LC25000/lung_aca/lungaca2380.jpeg
216,./LC25000/lung_aca/lungaca3221.jpeg
216,./LC25000/lung_aca/lungaca3279.jpeg
216,./LC25000/lung_aca/lungaca3334.jpeg
216,./LC25000/lung_aca/lungaca3393.jpeg
216,./LC25000/lung_aca/lungaca3699.jpeg
216,./LC25000/lung_aca/lungaca4241.jpeg
216,./LC25000/lung_aca/lungaca858.jpeg
216,./LC25000/lung_aca/lungaca918.jpeg
216,./LC25000/lung_aca/lungaca974.jpeg
217,./LC25000/lung_aca/lungaca1027.jpeg
217,./LC25000/lung_aca/lungaca1078.jpeg
217,./LC25000/lung_aca/lungaca1295.jpeg
217,./LC25000/lung_aca/lungaca1296.jpeg
217,./LC25000/lung_aca/lungaca1414.jpeg
217,./LC25000/lung_aca/lungaca147.jpeg
217,./LC25000/lung_aca/lungaca1530.jpeg
217,./LC25000/lung_aca/lungaca1824.jpeg
217,./LC25000/lung_aca/lungaca2135.jpeg
217,./LC25000/lung_aca/lungaca2309.jpeg
217,./LC25000/lung_aca/lungaca2310.jpeg
217,./LC25000/lung_aca/lungaca263.jpeg
217,./LC25000/lung_aca/lungaca394.jpeg
217,./LC25000/lung_aca/lungaca4113.jpeg
217,./LC25000/lung_aca/lungaca4356.jpeg
217,./LC25000/lung_aca/lungaca4475.jpeg
217,./LC25000/lung_aca/lungaca4592.jpeg
217,./LC25000/lung_aca/lungaca4713.jpeg
217,./LC25000/lung_aca/lungaca4714.jpeg
217,./LC25000/lung_aca/lungaca571.jpeg
217,./LC25000/lung_aca/lungaca629.jpeg
217,./LC25000/lung_aca/lungaca82.jpeg
217,./LC25000/lung_aca/lungaca969.jpeg
218,./LC25000/lung_aca/lungaca1061.jpeg
218,./LC25000/lung_aca/lungaca1514.jpeg
218,./LC25000/lung_aca/lungaca196.jpeg
218,./LC25000/lung_aca/lungaca1995.jpeg
218,./LC25000/lung_aca/lungaca2478.jpeg
218,./LC25000/lung_aca/lungaca4039.jpeg
218,./LC25000/lung_aca/lungaca435.jpeg
218,./LC25000/lung_aca/lungaca4929.jpeg
218,./LC25000/lung_aca/lungaca4977.jpeg
218,./LC25000/lung_aca/lungaca547.jpeg
218,./LC25000/lung_aca/lungaca727.jpeg
218,./LC25000/lung_aca/lungaca782.jpeg
218,./LC25000/lung_aca/lungaca893.jpeg
219,./LC25000/lung_aca/lungaca118.jpeg
219,./LC25000/lung_aca/lungaca2404.jpeg
219,./LC25000/lung_aca/lungaca2648.jpeg
219,./LC25000/lung_aca/lungaca3186.jpeg
219,./LC25000/lung_aca/lungaca364.jpeg
219,./LC25000/lung_aca/lungaca3721.jpeg
219,./LC25000/lung_aca/lungaca3848.jpeg
219,./LC25000/lung_aca/lungaca3849.jpeg
219,./LC25000/lung_aca/lungaca4148.jpeg
219,./LC25000/lung_aca/lungaca4149.jpeg
219,./LC25000/lung_aca/lungaca4566.jpeg
219,./LC25000/lung_aca/lungaca4685.jpeg
219,./LC25000/lung_aca/lungaca828.jpeg
219,./LC25000/lung_aca/lungaca879.jpeg
220,./LC25000/lung_aca/lungaca1145.jpeg
220,./LC25000/lung_aca/lungaca1263.jpeg
220,./LC25000/lung_aca/lungaca1496.jpeg
220,./LC25000/lung_aca/lungaca178.jpeg
220,./LC25000/lung_aca/lungaca1913.jpeg
220,./LC25000/lung_aca/lungaca2707.jpeg
220,./LC25000/lung_aca/lungaca286.jpeg
220,./LC25000/lung_aca/lungaca287.jpeg
220,./LC25000/lung_aca/lungaca288.jpeg
220,./LC25000/lung_aca/lungaca2936.jpeg
220,./LC25000/lung_aca/lungaca3897.jpeg
220,./LC25000/lung_aca/lungaca4312.jpeg
220,./LC25000/lung_aca/lungaca4500.jpeg
220,./LC25000/lung_aca/lungaca4679.jpeg
220,./LC25000/lung_aca/lungaca4740.jpeg
220,./LC25000/lung_aca/lungaca934.jpeg
221,./LC25000/lung_aca/lungaca1001.jpeg
221,./LC25000/lung_aca/lungaca1156.jpeg
221,./LC25000/lung_aca/lungaca120.jpeg
221,./LC25000/lung_aca/lungaca1856.jpeg
221,./LC25000/lung_aca/lungaca1986.jpeg
221,./LC25000/lung_aca/lungaca2109.jpeg
221,./LC25000/lung_aca/lungaca2586.jpeg
221,./LC25000/lung_aca/lungaca2949.jpeg
221,./LC25000/lung_aca/lungaca3014.jpeg
221,./LC25000/lung_aca/lungaca3188.jpeg
221,./LC25000/lung_aca/lungaca3248.jpeg
221,./LC25000/lung_aca/lungaca3305.jpeg
221,./LC25000/lung_aca/lungaca3603.jpeg
221,./LC25000/lung_aca/lungaca3726.jpeg
221,./LC25000/lung_aca/lungaca427.jpeg
221,./LC25000/lung_aca/lungaca4323.jpeg
221,./LC25000/lung_aca/lungaca4805.jpeg
221,./LC25000/lung_aca/lungaca946.jpeg
222,./LC25000/lung_aca/lungaca1175.jpeg
222,./LC25000/lung_aca/lungaca1230.jpeg
222,./LC25000/lung_aca/lungaca1465.jpeg
222,./LC25000/lung_aca/lungaca1466.jpeg
222,./LC25000/lung_aca/lungaca2242.jpeg
222,./LC25000/lung_aca/lungaca2368.jpeg
222,./LC25000/lung_aca/lungaca2672.jpeg
222,./LC25000/lung_aca/lungaca2786.jpeg
222,./LC25000/lung_aca/lungaca2849.jpeg
222,./LC25000/lung_aca/lungaca2910.jpeg
222,./LC25000/lung_aca/lungaca3033.jpeg
222,./LC25000/lung_aca/lungaca3136.jpeg
222,./LC25000/lung_aca/lungaca3212.jpeg
222,./LC25000/lung_aca/lungaca3628.jpeg
222,./LC25000/lung_aca/lungaca3629.jpeg
222,./LC25000/lung_aca/lungaca3743.jpeg
222,./LC25000/lung_aca/lungaca4406.jpeg
222,./LC25000/lung_aca/lungaca4987.jpeg
222,./LC25000/lung_aca/lungaca564.jpeg
222,./LC25000/lung_aca/lungaca73.jpeg
222,./LC25000/lung_aca/lungaca74.jpeg
222,./LC25000/lung_aca/lungaca903.jpeg
222,./LC25000/lung_aca/lungaca965.jpeg
223,./LC25000/lung_aca/lungaca1475.jpeg
223,./LC25000/lung_aca/lungaca1719.jpeg
223,./LC25000/lung_aca/lungaca2688.jpeg
223,./LC25000/lung_aca/lungaca2979.jpeg
223,./LC25000/lung_aca/lungaca2980.jpeg
223,./LC25000/lung_aca/lungaca3220.jpeg
223,./LC25000/lung_aca/lungaca3333.jpeg
223,./LC25000/lung_aca/lungaca3637.jpeg
223,./LC25000/lung_aca/lungaca4116.jpeg
223,./LC25000/lung_aca/lungaca4657.jpeg
223,./LC25000/lung_aca/lungaca4837.jpeg
223,./LC25000/lung_aca/lungaca4838.jpeg
223,./LC25000/lung_aca/lungaca4889.jpeg
223,./LC25000/lung_aca/lungaca4890.jpeg
223,./LC25000/lung_aca/lungaca972.jpeg
224,./LC25000/lung_aca/lungaca1299.jpeg
224,./LC25000/lung_aca/lungaca1300.jpeg
224,./LC25000/lung_aca/lungaca1540.jpeg
224,./LC25000/lung_aca/lungaca1541.jpeg
224,./LC25000/lung_aca/lungaca1542.jpeg
224,./LC25000/lung_aca/lungaca271.jpeg
224,./LC25000/lung_aca/lungaca2985.jpeg
224,./LC25000/lung_aca/lungaca3281.jpeg
224,./LC25000/lung_aca/lungaca3398.jpeg
224,./LC25000/lung_aca/lungaca3467.jpeg
224,./LC25000/lung_aca/lungaca3703.jpeg
224,./LC25000/lung_aca/lungaca38.jpeg
224,./LC25000/lung_aca/lungaca4005.jpeg
224,./LC25000/lung_aca/lungaca4060.jpeg
224,./LC25000/lung_aca/lungaca4243.jpeg
224,./LC25000/lung_aca/lungaca4244.jpeg
224,./LC25000/lung_aca/lungaca4779.jpeg
225,./LC25000/lung_aca/lungaca1058.jpeg
225,./LC25000/lung_aca/lungaca1105.jpeg
225,./LC25000/lung_aca/lungaca1160.jpeg
225,./LC25000/lung_aca/lungaca1387.jpeg
225,./LC25000/lung_aca/lungaca2117.jpeg
225,./LC25000/lung_aca/lungaca2347.jpeg
225,./LC25000/lung_aca/lungaca2348.jpeg
225,./LC25000/lung_aca/lungaca2475.jpeg
225,./LC25000/lung_aca/lungaca2592.jpeg
225,./LC25000/lung_aca/lungaca2899.jpeg
225,./LC25000/lung_aca/lungaca2952.jpeg
225,./LC25000/lung_aca/lungaca3558.jpeg
225,./LC25000/lung_aca/lungaca3559.jpeg
225,./LC25000/lung_aca/lungaca3671.jpeg
225,./LC25000/lung_aca/lungaca3857.jpeg
225,./LC25000/lung_aca/lungaca3858.jpeg
225,./LC25000/lung_aca/lungaca433.jpeg
225,./LC25000/lung_aca/lungaca4514.jpeg
225,./LC25000/lung_aca/lungaca608.jpeg
225,./LC25000/lung_aca/lungaca609.jpeg
225,./LC25000/lung_aca/lungaca838.jpeg
226,./LC25000/lung_aca/lungaca1158.jpeg
226,./LC25000/lung_aca/lungaca1504.jpeg
226,./LC25000/lung_aca/lungaca1696.jpeg
226,./LC25000/lung_aca/lungaca1697.jpeg
226,./LC25000/lung_aca/lungaca238.jpeg
226,./LC25000/lung_aca/lungaca2526.jpeg
226,./LC25000/lung_aca/lungaca3017.jpeg
226,./LC25000/lung_aca/lungaca3190.jpeg
226,./LC25000/lung_aca/lungaca3428.jpeg
226,./LC25000/lung_aca/lungaca3493.jpeg
226,./LC25000/lung_aca/lungaca3971.jpeg
226,./LC25000/lung_aca/lungaca4397.jpeg
226,./LC25000/lung_aca/lungaca541.jpeg
227,./LC25000/lung_aca/lungaca1059.jpeg
227,./LC25000/lung_aca/lungaca125.jpeg
227,./LC25000/lung_aca/lungaca1276.jpeg
227,./LC25000/lung_aca/lungaca1328.jpeg
227,./LC25000/lung_aca/lungaca1388.jpeg
227,./LC25000/lung_aca/lungaca1453.jpeg
227,./LC25000/lung_aca/lungaca1928.jpeg
227,./LC25000/lung_aca/lungaca3437.jpeg
227,./LC25000/lung_aca/lungaca3438.jpeg
227,./LC25000/lung_aca/lungaca3618.jpeg
227,./LC25000/lung_aca/lungaca3619.jpeg
227,./LC25000/lung_aca/lungaca3916.jpeg
227,./LC25000/lung_aca/lungaca4094.jpeg
227,./LC25000/lung_aca/lungaca4272.jpeg
227,./LC25000/lung_aca/lungaca434.jpeg
227,./LC25000/lung_aca/lungaca4454.jpeg
227,./LC25000/lung_aca/lungaca4515.jpeg
227,./LC25000/lung_aca/lungaca4629.jpeg
227,./LC25000/lung_aca/lungaca4695.jpeg
227,./LC25000/lung_aca/lungaca4696.jpeg
228,./LC25000/lung_aca/lungaca1006.jpeg
228,./LC25000/lung_aca/lungaca1007.jpeg
228,./LC25000/lung_aca/lungaca126.jpeg
228,./LC25000/lung_aca/lungaca127.jpeg
228,./LC25000/lung_aca/lungaca1389.jpeg
228,./LC25000/lung_aca/lungaca1579.jpeg
228,./LC25000/lung_aca/lungaca1702.jpeg
228,./LC25000/lung_aca/lungaca1864.jpeg
228,./LC25000/lung_aca/lungaca1990.jpeg
228,./LC25000/lung_aca/lungaca23.jpeg
228,./LC25000/lung_aca/lungaca2772.jpeg
228,./LC25000/lung_aca/lungaca3198.jpeg
228,./LC25000/lung_aca/lungaca3309.jpeg
228,./LC25000/lung_aca/lungaca3369.jpeg
228,./LC25000/lung_aca/lungaca3500.jpeg
228,./LC25000/lung_aca/lungaca3501.jpeg
228,./LC25000/lung_aca/lungaca3798.jpeg
228,./LC25000/lung_aca/lungaca3977.jpeg
228,./LC25000/lung_aca/lungaca4034.jpeg
228,./LC25000/lung_aca/lungaca4159.jpeg
228,./LC25000/lung_aca/lungaca779.jpeg
229,./LC25000/lung_aca/lungaca1000.jpeg
229,./LC25000/lung_aca/lungaca1693.jpeg
229,./LC25000/lung_aca/lungaca184.jpeg
229,./LC25000/lung_aca/lungaca21.jpeg
229,./LC25000/lung_aca/lungaca2106.jpeg
229,./LC25000/lung_aca/lungaca2761.jpeg
229,./LC25000/lung_aca/lungaca295.jpeg
229,./LC25000/lung_aca/lungaca3062.jpeg
229,./LC25000/lung_aca/lungaca3362.jpeg
229,./LC25000/lung_aca/lungaca3489.jpeg
229,./LC25000/lung_aca/lungaca3964.jpeg
229,./LC25000/lung_aca/lungaca4027.jpeg
229,./LC25000/lung_aca/lungaca4267.jpeg
229,./LC25000/lung_aca/lungaca4571.jpeg
229,./LC25000/lung_aca/lungaca598.jpeg
229,./LC25000/lung_aca/lungaca599.jpeg
229,./LC25000/lung_aca/lungaca660.jpeg
230,./LC25000/lung_aca/lungaca1086.jpeg
230,./LC25000/lung_aca/lungaca1257.jpeg
230,./LC25000/lung_aca/lungaca1676.jpeg
230,./LC25000/lung_aca/lungaca2095.jpeg
230,./LC25000/lung_aca/lungaca2207.jpeg
230,./LC25000/lung_aca/lungaca2268.jpeg
230,./LC25000/lung_aca/lungaca2702.jpeg
230,./LC25000/lung_aca/lungaca280.jpeg
230,./LC25000/lung_aca/lungaca2817.jpeg
230,./LC25000/lung_aca/lungaca3404.jpeg
230,./LC25000/lung_aca/lungaca3405.jpeg
230,./LC25000/lung_aca/lungaca3476.jpeg
230,./LC25000/lung_aca/lungaca3894.jpeg
230,./LC25000/lung_aca/lungaca4614.jpeg
230,./LC25000/lung_aca/lungaca763.jpeg
231,./LC25000/lung_aca/lungaca1341.jpeg
231,./LC25000/lung_aca/lungaca137.jpeg
231,./LC25000/lung_aca/lungaca1461.jpeg
231,./LC25000/lung_aca/lungaca1462.jpeg
231,./LC25000/lung_aca/lungaca1520.jpeg
231,./LC25000/lung_aca/lungaca1589.jpeg
231,./LC25000/lung_aca/lungaca1761.jpeg
231,./LC25000/lung_aca/lungaca2362.jpeg
231,./LC25000/lung_aca/lungaca2486.jpeg
231,./LC25000/lung_aca/lungaca2847.jpeg
231,./LC25000/lung_aca/lungaca2967.jpeg
231,./LC25000/lung_aca/lungaca3030.jpeg
231,./LC25000/lung_aca/lungaca3211.jpeg
231,./LC25000/lung_aca/lungaca3378.jpeg
231,./LC25000/lung_aca/lungaca3512.jpeg
231,./LC25000/lung_aca/lungaca3686.jpeg
231,./LC25000/lung_aca/lungaca3687.jpeg
231,./LC25000/lung_aca/lungaca3987.jpeg
231,./LC25000/lung_aca/lungaca4345.jpeg
231,./LC25000/lung_aca/lungaca4346.jpeg
231,./LC25000/lung_aca/lungaca4347.jpeg
231,./LC25000/lung_aca/lungaca441.jpeg
231,./LC25000/lung_aca/lungaca561.jpeg
231,./LC25000/lung_aca/lungaca618.jpeg
231,./LC25000/lung_aca/lungaca677.jpeg
231,./LC25000/lung_aca/lungaca846.jpeg
231,./LC25000/lung_aca/lungaca961.jpeg
232,./LC25000/lung_aca/lungaca1036.jpeg
232,./LC25000/lung_aca/lungaca1082.jpeg
232,./LC25000/lung_aca/lungaca1485.jpeg
232,./LC25000/lung_aca/lungaca1901.jpeg
232,./LC25000/lung_aca/lungaca2024.jpeg
232,./LC25000/lung_aca/lungaca2568.jpeg
232,./LC25000/lung_aca/lungaca3341.jpeg
232,./LC25000/lung_aca/lungaca3530.jpeg
232,./LC25000/lung_aca/lungaca409.jpeg
232,./LC25000/lung_aca/lungaca4789.jpeg
232,./LC25000/lung_aca/lungaca4956.jpeg
232,./LC25000/lung_aca/lungaca521.jpeg
232,./LC25000/lung_aca/lungaca646.jpeg
232,./LC25000/lung_aca/lungaca701.jpeg
232,./LC25000/lung_aca/lungaca864.jpeg
233,./LC25000/lung_aca/lungaca129.jpeg
233,./LC25000/lung_aca/lungaca1394.jpeg
233,./LC25000/lung_aca/lungaca1933.jpeg
233,./LC25000/lung_aca/lungaca2120.jpeg
233,./LC25000/lung_aca/lungaca2121.jpeg
233,./LC25000/lung_aca/lungaca2421.jpeg
233,./LC25000/lung_aca/lungaca2601.jpeg
233,./LC25000/lung_aca/lungaca2839.jpeg
233,./LC25000/lung_aca/lungaca3311.jpeg
233,./LC25000/lung_aca/lungaca3441.jpeg
233,./LC25000/lung_aca/lungaca3675.jpeg
233,./LC25000/lung_aca/lungaca373.jpeg
233,./LC25000/lung_aca/lungaca374.jpeg
233,./LC25000/lung_aca/lungaca4038.jpeg
233,./LC25000/lung_aca/lungaca4217.jpeg
233,./LC25000/lung_aca/lungaca4218.jpeg
233,./LC25000/lung_aca/lungaca4632.jpeg
233,./LC25000/lung_aca/lungaca4873.jpeg
233,./LC25000/lung_aca/lungaca492.jpeg
233,./LC25000/lung_aca/lungaca66.jpeg
233,./LC25000/lung_aca/lungaca892.jpeg
234,./LC25000/lung_aca/lungaca1012.jpeg
234,./LC25000/lung_aca/lungaca1114.jpeg
234,./LC25000/lung_aca/lungaca1167.jpeg
234,./LC25000/lung_aca/lungaca1587.jpeg
234,./LC25000/lung_aca/lungaca1640.jpeg
234,./LC25000/lung_aca/lungaca1809.jpeg
234,./LC25000/lung_aca/lungaca1870.jpeg
234,./LC25000/lung_aca/lungaca199.jpeg
234,./LC25000/lung_aca/lungaca200.jpeg
234,./LC25000/lung_aca/lungaca2002.jpeg
234,./LC25000/lung_aca/lungaca2603.jpeg
234,./LC25000/lung_aca/lungaca27.jpeg
234,./LC25000/lung_aca/lungaca2844.jpeg
234,./LC25000/lung_aca/lungaca316.jpeg
234,./LC25000/lung_aca/lungaca3444.jpeg
234,./LC25000/lung_aca/lungaca380.jpeg
234,./LC25000/lung_aca/lungaca3867.jpeg
234,./LC25000/lung_aca/lungaca3868.jpeg
234,./LC25000/lung_aca/lungaca3923.jpeg
234,./LC25000/lung_aca/lungaca4098.jpeg
234,./LC25000/lung_aca/lungaca4165.jpeg
234,./LC25000/lung_aca/lungaca4222.jpeg
234,./LC25000/lung_aca/lungaca613.jpeg
235,./LC25000/lung_aca/lungaca1021.jpeg
235,./LC25000/lung_aca/lungaca1234.jpeg
235,./LC25000/lung_aca/lungaca1289.jpeg
235,./LC25000/lung_aca/lungaca1290.jpeg
