cluster_label,img_path
211,./LC25000/colon_aca/colonca4362.jpeg
211,./LC25000/colon_aca/colonca4774.jpeg
211,./LC25000/colon_aca/colonca4835.jpeg
211,./LC25000/colon_aca/colonca771.jpeg
212,./LC25000/colon_aca/colonca1175.jpeg
212,./LC25000/colon_aca/colonca1404.jpeg
212,./LC25000/colon_aca/colonca1653.jpeg
212,./LC25000/colon_aca/colonca2236.jpeg
212,./LC25000/colon_aca/colonca2297.jpeg
212,./LC25000/colon_aca/colonca2478.jpeg
212,./LC25000/colon_aca/colonca2539.jpeg
212,./LC25000/colon_aca/colonca2893.jpeg
212,./LC25000/colon_aca/colonca3127.jpeg
212,./LC25000/colon_aca/colonca3478.jpeg
212,./LC25000/colon_aca/colonca3655.jpeg
212,./LC25000/colon_aca/colonca3656.jpeg
212,./LC25000/colon_aca/colonca3890.jpeg
212,./LC25000/colon_aca/colonca4240.jpeg
212,./LC25000/colon_aca/colonca4359.jpeg
212,./LC25000/colon_aca/colonca4360.jpeg
212,./LC25000/colon_aca/colonca4652.jpeg
212,./LC25000/colon_aca/colonca48.jpeg
212,./LC25000/colon_aca/colonca49.jpeg
212,./LC25000/colon_aca/colonca878.jpeg
212,./LC25000/colon_aca/colonca995.jpeg
212,./LC25000/colon_aca/colonca996.jpeg
213,./LC25000/colon_aca/colonca126.jpeg
213,./LC25000/colon_aca/colonca1364.jpeg
213,./LC25000/colon_aca/colonca1429.jpeg
213,./LC25000/colon_aca/colonca1487.jpeg
213,./LC25000/colon_aca/colonca2203.jpeg
213,./LC25000/colon_aca/colonca2262.jpeg
213,./LC25000/colon_aca/colonca2497.jpeg
213,./LC25000/colon_aca/colonca2556.jpeg
213,./LC25000/colon_aca/colonca3144.jpeg
213,./LC25000/colon_aca/colonca3145.jpeg
213,./LC25000/colon_aca/colonca3376.jpeg
213,./LC25000/colon_aca/colonca3788.jpeg
213,./LC25000/colon_aca/colonca3849.jpeg
213,./LC25000/colon_aca/colonca4146.jpeg
213,./LC25000/colon_aca/colonca477.jpeg
213,./LC25000/colon_aca/colonca4857.jpeg
214,./LC25000/colon_aca/colonca1230.jpeg
214,./LC25000/colon_aca/colonca1459.jpeg
214,./LC25000/colon_aca/colonca1997.jpeg
214,./LC25000/colon_aca/colonca2713.jpeg
214,./LC25000/colon_aca/colonca279.jpeg
214,./LC25000/colon_aca/colonca2891.jpeg
214,./LC25000/colon_aca/colonca3001.jpeg
214,./LC25000/colon_aca/colonca3121.jpeg
214,./LC25000/colon_aca/colonca3764.jpeg
214,./LC25000/colon_aca/colonca4826.jpeg
214,./LC25000/colon_aca/colonca4940.jpeg
214,./LC25000/colon_aca/colonca4941.jpeg
214,./LC25000/colon_aca/colonca517.jpeg
214,./LC25000/colon_aca/colonca631.jpeg
214,./LC25000/colon_aca/colonca764.jpeg
214,./LC25000/colon_aca/colonca871.jpeg
214,./LC25000/colon_aca/colonca928.jpeg
214,./LC25000/colon_aca/colonca929.jpeg
214,./LC25000/colon_aca/colonca989.jpeg
215,./LC25000/colon_aca/colonca1137.jpeg
215,./LC25000/colon_aca/colonca1430.jpeg
215,./LC25000/colon_aca/colonca1969.jpeg
215,./LC25000/colon_aca/colonca2151.jpeg
215,./LC25000/colon_aca/colonca2264.jpeg
215,./LC25000/colon_aca/colonca2439.jpeg
215,./LC25000/colon_aca/colonca2736.jpeg
215,./LC25000/colon_aca/colonca2737.jpeg
215,./LC25000/colon_aca/colonca2798.jpeg
215,./LC25000/colon_aca/colonca2967.jpeg
215,./LC25000/colon_aca/colonca3263.jpeg
215,./LC25000/colon_aca/colonca3322.jpeg
215,./LC25000/colon_aca/colonca3678.jpeg
215,./LC25000/colon_aca/colonca3679.jpeg
215,./LC25000/colon_aca/colonca3739.jpeg
215,./LC25000/colon_aca/colonca3850.jpeg
215,./LC25000/colon_aca/colonca4091.jpeg
215,./LC25000/colon_aca/colonca4442.jpeg
215,./LC25000/colon_aca/colonca4559.jpeg
215,./LC25000/colon_aca/colonca4972.jpeg
215,./LC25000/colon_aca/colonca5000.jpeg
215,./LC25000/colon_aca/colonca65.jpeg
215,./LC25000/colon_aca/colonca786.jpeg
215,./LC25000/colon_aca/colonca843.jpeg
215,./LC25000/colon_aca/colonca958.jpeg
216,./LC25000/colon_aca/colonca130.jpeg
216,./LC25000/colon_aca/colonca131.jpeg
216,./LC25000/colon_aca/colonca1319.jpeg
216,./LC25000/colon_aca/colonca1497.jpeg
216,./LC25000/colon_aca/colonca1976.jpeg
216,./LC25000/colon_aca/colonca2156.jpeg
216,./LC25000/colon_aca/colonca2269.jpeg
216,./LC25000/colon_aca/colonca2321.jpeg
216,./LC25000/colon_aca/colonca2560.jpeg
216,./LC25000/colon_aca/colonca2624.jpeg
216,./LC25000/colon_aca/colonca3036.jpeg
216,./LC25000/colon_aca/colonca314.jpeg
216,./LC25000/colon_aca/colonca3328.jpeg
216,./LC25000/colon_aca/colonca3329.jpeg
216,./LC25000/colon_aca/colonca3743.jpeg
216,./LC25000/colon_aca/colonca3799.jpeg
216,./LC25000/colon_aca/colonca552.jpeg
216,./LC25000/colon_aca/colonca72.jpeg
217,./LC25000/colon_aca/colonca1499.jpeg
217,./LC25000/colon_aca/colonca1626.jpeg
217,./LC25000/colon_aca/colonca1682.jpeg
217,./LC25000/colon_aca/colonca1683.jpeg
217,./LC25000/colon_aca/colonca1800.jpeg
217,./LC25000/colon_aca/colonca1916.jpeg
217,./LC25000/colon_aca/colonca2041.jpeg
217,./LC25000/colon_aca/colonca2042.jpeg
217,./LC25000/colon_aca/colonca2102.jpeg
217,./LC25000/colon_aca/colonca22.jpeg
217,./LC25000/colon_aca/colonca2327.jpeg
217,./LC25000/colon_aca/colonca2514.jpeg
217,./LC25000/colon_aca/colonca3390.jpeg
217,./LC25000/colon_aca/colonca3862.jpeg
217,./LC25000/colon_aca/colonca433.jpeg
217,./LC25000/colon_aca/colonca4392.jpeg
217,./LC25000/colon_aca/colonca489.jpeg
217,./LC25000/colon_aca/colonca4916.jpeg
217,./LC25000/colon_aca/colonca742.jpeg
218,./LC25000/colon_aca/colonca101.jpeg
218,./LC25000/colon_aca/colonca1050.jpeg
218,./LC25000/colon_aca/colonca1161.jpeg
218,./LC25000/colon_aca/colonca1341.jpeg
218,./LC25000/colon_aca/colonca1397.jpeg
218,./LC25000/colon_aca/colonca1458.jpeg
218,./LC25000/colon_aca/colonca1819.jpeg
218,./LC25000/colon_aca/colonca2355.jpeg
218,./LC25000/colon_aca/colonca2770.jpeg
218,./LC25000/colon_aca/colonca2830.jpeg
218,./LC25000/colon_aca/colonca2831.jpeg
218,./LC25000/colon_aca/colonca3120.jpeg
218,./LC25000/colon_aca/colonca3232.jpeg
218,./LC25000/colon_aca/colonca3355.jpeg
218,./LC25000/colon_aca/colonca3763.jpeg
218,./LC25000/colon_aca/colonca4356.jpeg
218,./LC25000/colon_aca/colonca452.jpeg
218,./LC25000/colon_aca/colonca4939.jpeg
218,./LC25000/colon_aca/colonca695.jpeg
218,./LC25000/colon_aca/colonca815.jpeg
218,./LC25000/colon_aca/colonca987.jpeg
219,./LC25000/colon_aca/colonca1026.jpeg
219,./LC25000/colon_aca/colonca1200.jpeg
219,./LC25000/colon_aca/colonca1320.jpeg
219,./LC25000/colon_aca/colonca1435.jpeg
219,./LC25000/colon_aca/colonca1796.jpeg
219,./LC25000/colon_aca/colonca2032.jpeg
219,./LC25000/colon_aca/colonca2861.jpeg
219,./LC25000/colon_aca/colonca2915.jpeg
219,./LC25000/colon_aca/colonca2975.jpeg
219,./LC25000/colon_aca/colonca3204.jpeg
219,./LC25000/colon_aca/colonca3384.jpeg
219,./LC25000/colon_aca/colonca3568.jpeg
219,./LC25000/colon_aca/colonca3623.jpeg
219,./LC25000/colon_aca/colonca3977.jpeg
219,./LC25000/colon_aca/colonca4094.jpeg
219,./LC25000/colon_aca/colonca4204.jpeg
219,./LC25000/colon_aca/colonca4205.jpeg
219,./LC25000/colon_aca/colonca4270.jpeg
219,./LC25000/colon_aca/colonca4336.jpeg
219,./LC25000/colon_aca/colonca4501.jpeg
219,./LC25000/colon_aca/colonca4678.jpeg
219,./LC25000/colon_aca/colonca485.jpeg
219,./LC25000/colon_aca/colonca4976.jpeg
219,./LC25000/colon_aca/colonca74.jpeg
220,./LC25000/colon_aca/colonca1110.jpeg
220,./LC25000/colon_aca/colonca1111.jpeg
220,./LC25000/colon_aca/colonca1169.jpeg
220,./LC25000/colon_aca/colonca1519.jpeg
220,./LC25000/colon_aca/colonca2001.jpeg
220,./LC25000/colon_aca/colonca218.jpeg
220,./LC25000/colon_aca/colonca2293.jpeg
220,./LC25000/colon_aca/colonca2715.jpeg
220,./LC25000/colon_aca/colonca3003.jpeg
220,./LC25000/colon_aca/colonca3236.jpeg
220,./LC25000/colon_aca/colonca347.jpeg
220,./LC25000/colon_aca/colonca3598.jpeg
220,./LC25000/colon_aca/colonca4012.jpeg
220,./LC25000/colon_aca/colonca4309.jpeg
220,./LC25000/colon_aca/colonca4535.jpeg
220,./LC25000/colon_aca/colonca4709.jpeg
220,./LC25000/colon_aca/colonca4769.jpeg
220,./LC25000/colon_aca/colonca4891.jpeg
220,./LC25000/colon_aca/colonca701.jpeg
220,./LC25000/colon_aca/colonca820.jpeg
220,./LC25000/colon_aca/colonca874.jpeg
220,./LC25000/colon_aca/colonca875.jpeg
221,./LC25000/colon_aca/colonca1198.jpeg
221,./LC25000/colon_aca/colonca1371.jpeg
221,./LC25000/colon_aca/colonca1732.jpeg
221,./LC25000/colon_aca/colonca184.jpeg
221,./LC25000/colon_aca/colonca2267.jpeg
221,./LC25000/colon_aca/colonca2800.jpeg
221,./LC25000/colon_aca/colonca2969.jpeg
221,./LC25000/colon_aca/colonca2970.jpeg
221,./LC25000/colon_aca/colonca311.jpeg
221,./LC25000/colon_aca/colonca3150.jpeg
221,./LC25000/colon_aca/colonca3563.jpeg
221,./LC25000/colon_aca/colonca3794.jpeg
221,./LC25000/colon_aca/colonca3854.jpeg
221,./LC25000/colon_aca/colonca4444.jpeg
221,./LC25000/colon_aca/colonca4676.jpeg
221,./LC25000/colon_aca/colonca661.jpeg
221,./LC25000/colon_aca/colonca662.jpeg
221,./LC25000/colon_aca/colonca960.jpeg
222,./LC25000/colon_aca/colonca1040.jpeg
222,./LC25000/colon_aca/colonca1156.jpeg
222,./LC25000/colon_aca/colonca1283.jpeg
222,./LC25000/colon_aca/colonca1284.jpeg
222,./LC25000/colon_aca/colonca1285.jpeg
222,./LC25000/colon_aca/colonca2112.jpeg
222,./LC25000/colon_aca/colonca2341.jpeg
222,./LC25000/colon_aca/colonca2412.jpeg
222,./LC25000/colon_aca/colonca2995.jpeg
222,./LC25000/colon_aca/colonca3112.jpeg
222,./LC25000/colon_aca/colonca3588.jpeg
222,./LC25000/colon_aca/colonca36.jpeg
222,./LC25000/colon_aca/colonca3638.jpeg
222,./LC25000/colon_aca/colonca3700.jpeg
222,./LC25000/colon_aca/colonca3701.jpeg
222,./LC25000/colon_aca/colonca3759.jpeg
222,./LC25000/colon_aca/colonca440.jpeg
222,./LC25000/colon_aca/colonca4517.jpeg
222,./LC25000/colon_aca/colonca4815.jpeg
222,./LC25000/colon_aca/colonca568.jpeg
222,./LC25000/colon_aca/colonca94.jpeg
223,./LC25000/colon_aca/colonca1158.jpeg
223,./LC25000/colon_aca/colonca1816.jpeg
223,./LC25000/colon_aca/colonca1937.jpeg
223,./LC25000/colon_aca/colonca1991.jpeg
223,./LC25000/colon_aca/colonca2118.jpeg
223,./LC25000/colon_aca/colonca2282.jpeg
223,./LC25000/colon_aca/colonca2648.jpeg
223,./LC25000/colon_aca/colonca2764.jpeg
223,./LC25000/colon_aca/colonca339.jpeg
223,./LC25000/colon_aca/colonca3704.jpeg
223,./LC25000/colon_aca/colonca3821.jpeg
223,./LC25000/colon_aca/colonca3882.jpeg
223,./LC25000/colon_aca/colonca4522.jpeg
223,./LC25000/colon_aca/colonca4818.jpeg
223,./LC25000/colon_aca/colonca626.jpeg
224,./LC25000/colon_aca/colonca1028.jpeg
224,./LC25000/colon_aca/colonca1798.jpeg
224,./LC25000/colon_aca/colonca1978.jpeg
224,./LC25000/colon_aca/colonca2271.jpeg
224,./LC25000/colon_aca/colonca2324.jpeg
224,./LC25000/colon_aca/colonca2509.jpeg
224,./LC25000/colon_aca/colonca2804.jpeg
224,./LC25000/colon_aca/colonca3573.jpeg
224,./LC25000/colon_aca/colonca3748.jpeg
224,./LC25000/colon_aca/colonca3924.jpeg
224,./LC25000/colon_aca/colonca4038.jpeg
224,./LC25000/colon_aca/colonca4208.jpeg
224,./LC25000/colon_aca/colonca4276.jpeg
224,./LC25000/colon_aca/colonca4455.jpeg
224,./LC25000/colon_aca/colonca4681.jpeg
224,./LC25000/colon_aca/colonca486.jpeg
224,./LC25000/colon_aca/colonca848.jpeg
225,./LC25000/colon_aca/colonca137.jpeg
225,./LC25000/colon_aca/colonca1437.jpeg
225,./LC25000/colon_aca/colonca1498.jpeg
225,./LC25000/colon_aca/colonca1680.jpeg
225,./LC25000/colon_aca/colonca190.jpeg
225,./LC25000/colon_aca/colonca1979.jpeg
225,./LC25000/colon_aca/colonca2037.jpeg
225,./LC25000/colon_aca/colonca2450.jpeg
225,./LC25000/colon_aca/colonca2512.jpeg
225,./LC25000/colon_aca/colonca3101.jpeg
225,./LC25000/colon_aca/colonca3450.jpeg
225,./LC25000/colon_aca/colonca3752.jpeg
225,./LC25000/colon_aca/colonca4456.jpeg
225,./LC25000/colon_aca/colonca4738.jpeg
225,./LC25000/colon_aca/colonca4979.jpeg
225,./LC25000/colon_aca/colonca852.jpeg
226,./LC25000/colon_aca/colonca1000.jpeg
226,./LC25000/colon_aca/colonca1055.jpeg
226,./LC25000/colon_aca/colonca1778.jpeg
226,./LC25000/colon_aca/colonca2070.jpeg
226,./LC25000/colon_aca/colonca2071.jpeg
226,./LC25000/colon_aca/colonca2481.jpeg
226,./LC25000/colon_aca/colonca2543.jpeg
226,./LC25000/colon_aca/colonca2781.jpeg
226,./LC25000/colon_aca/colonca286.jpeg
226,./LC25000/colon_aca/colonca3544.jpeg
226,./LC25000/colon_aca/colonca3775.jpeg
226,./LC25000/colon_aca/colonca4019.jpeg
226,./LC25000/colon_aca/colonca4243.jpeg
226,./LC25000/colon_aca/colonca4420.jpeg
226,./LC25000/colon_aca/colonca527.jpeg
226,./LC25000/colon_aca/colonca825.jpeg
226,./LC25000/colon_aca/colonca999.jpeg
227,./LC25000/colon_aca/colonca1119.jpeg
227,./LC25000/colon_aca/colonca1237.jpeg
227,./LC25000/colon_aca/colonca1350.jpeg
227,./LC25000/colon_aca/colonca1658.jpeg
227,./LC25000/colon_aca/colonca1714.jpeg
227,./LC25000/colon_aca/colonca3009.jpeg
227,./LC25000/colon_aca/colonca3010.jpeg
227,./LC25000/colon_aca/colonca3132.jpeg
227,./LC25000/colon_aca/colonca3182.jpeg
227,./LC25000/colon_aca/colonca3834.jpeg
227,./LC25000/colon_aca/colonca3959.jpeg
227,./LC25000/colon_aca/colonca4077.jpeg
227,./LC25000/colon_aca/colonca4779.jpeg
227,./LC25000/colon_aca/colonca4951.jpeg
227,./LC25000/colon_aca/colonca530.jpeg
227,./LC25000/colon_aca/colonca641.jpeg
227,./LC25000/colon_aca/colonca830.jpeg
228,./LC25000/colon_aca/colonca1569.jpeg
228,./LC25000/colon_aca/colonca2165.jpeg
228,./LC25000/colon_aca/colonca2224.jpeg
228,./LC25000/colon_aca/colonca2407.jpeg
228,./LC25000/colon_aca/colonca2457.jpeg
228,./LC25000/colon_aca/colonca2458.jpeg
228,./LC25000/colon_aca/colonca3218.jpeg
228,./LC25000/colon_aca/colonca3338.jpeg
228,./LC25000/colon_aca/colonca3400.jpeg
228,./LC25000/colon_aca/colonca3521.jpeg
228,./LC25000/colon_aca/colonca4225.jpeg
228,./LC25000/colon_aca/colonca4630.jpeg
228,./LC25000/colon_aca/colonca501.jpeg
228,./LC25000/colon_aca/colonca620.jpeg
228,./LC25000/colon_aca/colonca89.jpeg
228,./LC25000/colon_aca/colonca973.jpeg
229,./LC25000/colon_aca/colonca1193.jpeg
229,./LC25000/colon_aca/colonca1363.jpeg
229,./LC25000/colon_aca/colonca1538.jpeg
229,./LC25000/colon_aca/colonca178.jpeg
229,./LC25000/colon_aca/colonca179.jpeg
229,./LC25000/colon_aca/colonca2023.jpeg
229,./LC25000/colon_aca/colonca2311.jpeg
229,./LC25000/colon_aca/colonca2672.jpeg
229,./LC25000/colon_aca/colonca2791.jpeg
229,./LC25000/colon_aca/colonca2792.jpeg
229,./LC25000/colon_aca/colonca4083.jpeg
229,./LC25000/colon_aca/colonca4789.jpeg
229,./LC25000/colon_aca/colonca4903.jpeg
229,./LC25000/colon_aca/colonca4963.jpeg
229,./LC25000/colon_aca/colonca540.jpeg
229,./LC25000/colon_aca/colonca891.jpeg
230,./LC25000/colon_aca/colonca1091.jpeg
230,./LC25000/colon_aca/colonca1151.jpeg
230,./LC25000/colon_aca/colonca1152.jpeg
230,./LC25000/colon_aca/colonca1277.jpeg
230,./LC25000/colon_aca/colonca1330.jpeg
230,./LC25000/colon_aca/colonca1387.jpeg
230,./LC25000/colon_aca/colonca143.jpeg
230,./LC25000/colon_aca/colonca1689.jpeg
230,./LC25000/colon_aca/colonca261.jpeg
230,./LC25000/colon_aca/colonca2819.jpeg
230,./LC25000/colon_aca/colonca2932.jpeg
230,./LC25000/colon_aca/colonca3757.jpeg
230,./LC25000/colon_aca/colonca3994.jpeg
230,./LC25000/colon_aca/colonca4167.jpeg
230,./LC25000/colon_aca/colonca4223.jpeg
230,./LC25000/colon_aca/colonca4398.jpeg
230,./LC25000/colon_aca/colonca4399.jpeg
230,./LC25000/colon_aca/colonca4870.jpeg
230,./LC25000/colon_aca/colonca4925.jpeg
230,./LC25000/colon_aca/colonca4926.jpeg
230,./LC25000/colon_aca/colonca860.jpeg
230,./LC25000/colon_aca/colonca861.jpeg
231,./LC25000/colon_aca/colonca1041.jpeg
231,./LC25000/colon_aca/colonca1391.jpeg
231,./LC25000/colon_aca/colonca205.jpeg
231,./LC25000/colon_aca/colonca2117.jpeg
231,./LC25000/colon_aca/colonca2281.jpeg
231,./LC25000/colon_aca/colonca2581.jpeg
231,./LC25000/colon_aca/colonca2647.jpeg
231,./LC25000/colon_aca/colonca2881.jpeg
231,./LC25000/colon_aca/colonca3057.jpeg
231,./LC25000/colon_aca/colonca3116.jpeg
231,./LC25000/colon_aca/colonca3227.jpeg
231,./LC25000/colon_aca/colonca3881.jpeg
231,./LC25000/colon_aca/colonca393.jpeg
231,./LC25000/colon_aca/colonca4001.jpeg
231,./LC25000/colon_aca/colonca4002.jpeg
231,./LC25000/colon_aca/colonca4110.jpeg
231,./LC25000/colon_aca/colonca4469.jpeg
231,./LC25000/colon_aca/colonca4520.jpeg
231,./LC25000/colon_aca/colonca4521.jpeg
231,./LC25000/colon_aca/colonca4638.jpeg
231,./LC25000/colon_aca/colonca4698.jpeg
231,./LC25000/colon_aca/colonca4817.jpeg
231,./LC25000/colon_aca/colonca981.jpeg
232,./LC25000/colon_aca/colonca1211.jpeg
232,./LC25000/colon_aca/colonca1856.jpeg
232,./LC25000/colon_aca/colonca255.jpeg
232,./LC25000/colon_aca/colonca256.jpeg
232,./LC25000/colon_aca/colonca2752.jpeg
232,./LC25000/colon_aca/colonca2872.jpeg
232,./LC25000/colon_aca/colonca3044.jpeg
232,./LC25000/colon_aca/colonca4047.jpeg
232,./LC25000/colon_aca/colonca4463.jpeg
232,./LC25000/colon_aca/colonca495.jpeg
232,./LC25000/colon_aca/colonca677.jpeg
232,./LC25000/colon_aca/colonca748.jpeg
233,./LC25000/colon_aca/colonca1199.jpeg
233,./LC25000/colon_aca/colonca1433.jpeg
233,./LC25000/colon_aca/colonca1494.jpeg
233,./LC25000/colon_aca/colonca1792.jpeg
233,./LC25000/colon_aca/colonca1849.jpeg
233,./LC25000/colon_aca/colonca2443.jpeg
233,./LC25000/colon_aca/colonca2619.jpeg
233,./LC25000/colon_aca/colonca2857.jpeg
233,./LC25000/colon_aca/colonca2858.jpeg
233,./LC25000/colon_aca/colonca2913.jpeg
233,./LC25000/colon_aca/colonca370.jpeg
233,./LC25000/colon_aca/colonca371.jpeg
233,./LC25000/colon_aca/colonca3915.jpeg
233,./LC25000/colon_aca/colonca4331.jpeg
233,./LC25000/colon_aca/colonca4381.jpeg
233,./LC25000/colon_aca/colonca483.jpeg
233,./LC25000/colon_aca/colonca664.jpeg
233,./LC25000/colon_aca/colonca726.jpeg
233,./LC25000/colon_aca/colonca727.jpeg
233,./LC25000/colon_aca/colonca789.jpeg
233,./LC25000/colon_aca/colonca961.jpeg
234,./LC25000/colon_aca/colonca1042.jpeg
234,./LC25000/colon_aca/colonca1102.jpeg
234,./LC25000/colon_aca/colonca207.jpeg
234,./LC25000/colon_aca/colonca2582.jpeg
234,./LC25000/colon_aca/colonca2709.jpeg
234,./LC25000/colon_aca/colonca2765.jpeg
234,./LC25000/colon_aca/colonca2827.jpeg
234,./LC25000/colon_aca/colonca3643.jpeg
234,./LC25000/colon_aca/colonca4068.jpeg
234,./LC25000/colon_aca/colonca4233.jpeg
234,./LC25000/colon_aca/colonca4578.jpeg
234,./LC25000/colon_aca/colonca4579.jpeg
234,./LC25000/colon_aca/colonca688.jpeg
234,./LC25000/colon_aca/colonca689.jpeg
234,./LC25000/colon_aca/colonca923.jpeg
235,./LC25000/colon_aca/colonca1799.jpeg
235,./LC25000/colon_aca/colonca2511.jpeg
235,./LC25000/colon_aca/colonca2743.jpeg
235,./LC25000/colon_aca/colonca2744.jpeg
235,./LC25000/colon_aca/colonca2806.jpeg
235,./LC25000/colon_aca/colonca3100.jpeg
235,./LC25000/colon_aca/colonca3449.jpeg
235,./LC25000/colon_aca/colonca3508.jpeg
235,./LC25000/colon_aca/colonca3750.jpeg
235,./LC25000/colon_aca/colonca3803.jpeg
235,./LC25000/colon_aca/colonca3804.jpeg
235,./LC25000/colon_aca/colonca671.jpeg
235,./LC25000/colon_aca/colonca907.jpeg
236,./LC25000/colon_aca/colonca1338.jpeg
236,./LC25000/colon_aca/colonca1818.jpeg
236,./LC25000/colon_aca/colonca2231.jpeg
236,./LC25000/colon_aca/colonca2470.jpeg
236,./LC25000/colon_aca/colonca2653.jpeg
236,./LC25000/colon_aca/colonca2885.jpeg
236,./LC25000/colon_aca/colonca3119.jpeg
236,./LC25000/colon_aca/colonca3228.jpeg
236,./LC25000/colon_aca/colonca44.jpeg
236,./LC25000/colon_aca/colonca4530.jpeg
236,./LC25000/colon_aca/colonca4531.jpeg
236,./LC25000/colon_aca/colonca4642.jpeg
236,./LC25000/colon_aca/colonca4705.jpeg
236,./LC25000/colon_aca/colonca4883.jpeg
236,./LC25000/colon_aca/colonca5.jpeg
236,./LC25000/colon_aca/colonca575.jpeg
237,./LC25000/colon_aca/colonca1024.jpeg
237,./LC25000/colon_aca/colonca185.jpeg
237,./LC25000/colon_aca/colonca2092.jpeg
237,./LC25000/colon_aca/colonca3093.jpeg
237,./LC25000/colon_aca/colonca3326.jpeg
237,./LC25000/colon_aca/colonca3383.jpeg
237,./LC25000/colon_aca/colonca3503.jpeg
237,./LC25000/colon_aca/colonca4092.jpeg
237,./LC25000/colon_aca/colonca4384.jpeg
237,./LC25000/colon_aca/colonca4450.jpeg
237,./LC25000/colon_aca/colonca548.jpeg
237,./LC25000/colon_aca/colonca607.jpeg
237,./LC25000/colon_aca/colonca904.jpeg
238,./LC25000/colon_aca/colonca1288.jpeg
238,./LC25000/colon_aca/colonca2116.jpeg
238,./LC25000/colon_aca/colonca2345.jpeg
238,./LC25000/colon_aca/colonca2527.jpeg
238,./LC25000/colon_aca/colonca337.jpeg
238,./LC25000/colon_aca/colonca4000.jpeg
238,./LC25000/colon_aca/colonca444.jpeg
238,./LC25000/colon_aca/colonca4575.jpeg
238,./LC25000/colon_aca/colonca4576.jpeg
238,./LC25000/colon_aca/colonca509.jpeg
238,./LC25000/colon_aca/colonca625.jpeg
239,./LC25000/colon_aca/colonca1642.jpeg
239,./LC25000/colon_aca/colonca2880.jpeg
239,./LC25000/colon_aca/colonca3054.jpeg
239,./LC25000/colon_aca/colonca3281.jpeg
239,./LC25000/colon_aca/colonca3347.jpeg
239,./LC25000/colon_aca/colonca3348.jpeg
239,./LC25000/colon_aca/colonca39.jpeg
239,./LC25000/colon_aca/colonca443.jpeg
239,./LC25000/colon_aca/colonca4519.jpeg
239,./LC25000/colon_aca/colonca4636.jpeg
239,./LC25000/colon_aca/colonca867.jpeg
240,./LC25000/colon_aca/colonca1008.jpeg
240,./LC25000/colon_aca/colonca1120.jpeg
240,./LC25000/colon_aca/colonca1121.jpeg
240,./LC25000/colon_aca/colonca1414.jpeg
240,./LC25000/colon_aca/colonca1524.jpeg
240,./LC25000/colon_aca/colonca1600.jpeg
240,./LC25000/colon_aca/colonca1833.jpeg
240,./LC25000/colon_aca/colonca1894.jpeg
240,./LC25000/colon_aca/colonca2009.jpeg
240,./LC25000/colon_aca/colonca2485.jpeg
240,./LC25000/colon_aca/colonca2548.jpeg
240,./LC25000/colon_aca/colonca2600.jpeg
240,./LC25000/colon_aca/colonca3303.jpeg
240,./LC25000/colon_aca/colonca3836.jpeg
240,./LC25000/colon_aca/colonca3961.jpeg
240,./LC25000/colon_aca/colonca4128.jpeg
240,./LC25000/colon_aca/colonca4596.jpeg
240,./LC25000/colon_aca/colonca4722.jpeg
240,./LC25000/colon_aca/colonca647.jpeg
241,./LC25000/colon_aca/colonca1076.jpeg
241,./LC25000/colon_aca/colonca128.jpeg
241,./LC25000/colon_aca/colonca1731.jpeg
241,./LC25000/colon_aca/colonca2385.jpeg
241,./LC25000/colon_aca/colonca2440.jpeg
241,./LC25000/colon_aca/colonca2617.jpeg
241,./LC25000/colon_aca/colonca2856.jpeg
241,./LC25000/colon_aca/colonca2968.jpeg
241,./LC25000/colon_aca/colonca3032.jpeg
241,./LC25000/colon_aca/colonca3380.jpeg
241,./LC25000/colon_aca/colonca3562.jpeg
241,./LC25000/colon_aca/colonca4796.jpeg
241,./LC25000/colon_aca/colonca844.jpeg
242,./LC25000/colon_aca/colonca1349.jpeg
242,./LC25000/colon_aca/colonca164.jpeg
242,./LC25000/colon_aca/colonca1656.jpeg
242,./LC25000/colon_aca/colonca1657.jpeg
242,./LC25000/colon_aca/colonca1780.jpeg
242,./LC25000/colon_aca/colonca1826.jpeg
242,./LC25000/colon_aca/colonca226.jpeg
242,./LC25000/colon_aca/colonca2665.jpeg
