cluster_label,img_path
193,./LC25000/lung_n/lungn270.jpeg
193,./LC25000/lung_n/lungn271.jpeg
193,./LC25000/lung_n/lungn2823.jpeg
193,./LC25000/lung_n/lungn2824.jpeg
193,./LC25000/lung_n/lungn2825.jpeg
193,./LC25000/lung_n/lungn2826.jpeg
193,./LC25000/lung_n/lungn2939.jpeg
193,./LC25000/lung_n/lungn2995.jpeg
193,./LC25000/lung_n/lungn3178.jpeg
193,./LC25000/lung_n/lungn3302.jpeg
193,./LC25000/lung_n/lungn334.jpeg
193,./LC25000/lung_n/lungn3601.jpeg
193,./LC25000/lung_n/lungn39.jpeg
193,./LC25000/lung_n/lungn4192.jpeg
193,./LC25000/lung_n/lungn4249.jpeg
193,./LC25000/lung_n/lungn4787.jpeg
193,./LC25000/lung_n/lungn4972.jpeg
193,./LC25000/lung_n/lungn514.jpeg
193,./LC25000/lung_n/lungn810.jpeg
193,./LC25000/lung_n/lungn936.jpeg
194,./LC25000/lung_n/lungn1302.jpeg
194,./LC25000/lung_n/lungn1737.jpeg
194,./LC25000/lung_n/lungn1976.jpeg
194,./LC25000/lung_n/lungn2027.jpeg
194,./LC25000/lung_n/lungn2028.jpeg
194,./LC25000/lung_n/lungn2101.jpeg
194,./LC25000/lung_n/lungn2218.jpeg
194,./LC25000/lung_n/lungn3181.jpeg
194,./LC25000/lung_n/lungn3608.jpeg
194,./LC25000/lung_n/lungn3721.jpeg
194,./LC25000/lung_n/lungn3965.jpeg
194,./LC25000/lung_n/lungn3966.jpeg
194,./LC25000/lung_n/lungn4136.jpeg
194,./LC25000/lung_n/lungn4854.jpeg
194,./LC25000/lung_n/lungn694.jpeg
195,./LC25000/lung_n/lungn1151.jpeg
195,./LC25000/lung_n/lungn1218.jpeg
195,./LC25000/lung_n/lungn1707.jpeg
195,./LC25000/lung_n/lungn2375.jpeg
195,./LC25000/lung_n/lungn25.jpeg
195,./LC25000/lung_n/lungn2619.jpeg
195,./LC25000/lung_n/lungn2681.jpeg
195,./LC25000/lung_n/lungn2804.jpeg
195,./LC25000/lung_n/lungn3338.jpeg
195,./LC25000/lung_n/lungn3822.jpeg
195,./LC25000/lung_n/lungn3938.jpeg
195,./LC25000/lung_n/lungn3993.jpeg
195,./LC25000/lung_n/lungn4414.jpeg
195,./LC25000/lung_n/lungn4597.jpeg
195,./LC25000/lung_n/lungn4771.jpeg
195,./LC25000/lung_n/lungn4831.jpeg
195,./LC25000/lung_n/lungn4893.jpeg
195,./LC25000/lung_n/lungn562.jpeg
195,./LC25000/lung_n/lungn680.jpeg
195,./LC25000/lung_n/lungn976.jpeg
196,./LC25000/lung_n/lungn1034.jpeg
196,./LC25000/lung_n/lungn1702.jpeg
196,./LC25000/lung_n/lungn183.jpeg
196,./LC25000/lung_n/lungn184.jpeg
196,./LC25000/lung_n/lungn2366.jpeg
196,./LC25000/lung_n/lungn2492.jpeg
196,./LC25000/lung_n/lungn2910.jpeg
196,./LC25000/lung_n/lungn3815.jpeg
196,./LC25000/lung_n/lungn553.jpeg
196,./LC25000/lung_n/lungn724.jpeg
196,./LC25000/lung_n/lungn73.jpeg
196,./LC25000/lung_n/lungn845.jpeg
197,./LC25000/lung_n/lungn1105.jpeg
197,./LC25000/lung_n/lungn1219.jpeg
197,./LC25000/lung_n/lungn1276.jpeg
197,./LC25000/lung_n/lungn1411.jpeg
197,./LC25000/lung_n/lungn1826.jpeg
197,./LC25000/lung_n/lungn2080.jpeg
197,./LC25000/lung_n/lungn2196.jpeg
197,./LC25000/lung_n/lungn2313.jpeg
197,./LC25000/lung_n/lungn244.jpeg
197,./LC25000/lung_n/lungn2865.jpeg
197,./LC25000/lung_n/lungn317.jpeg
197,./LC25000/lung_n/lungn3339.jpeg
197,./LC25000/lung_n/lungn3941.jpeg
197,./LC25000/lung_n/lungn4349.jpeg
197,./LC25000/lung_n/lungn4772.jpeg
197,./LC25000/lung_n/lungn727.jpeg
198,./LC25000/lung_n/lungn1300.jpeg
198,./LC25000/lung_n/lungn1301.jpeg
198,./LC25000/lung_n/lungn1366.jpeg
198,./LC25000/lung_n/lungn1612.jpeg
198,./LC25000/lung_n/lungn1667.jpeg
198,./LC25000/lung_n/lungn1668.jpeg
198,./LC25000/lung_n/lungn1733.jpeg
198,./LC25000/lung_n/lungn1975.jpeg
198,./LC25000/lung_n/lungn2215.jpeg
198,./LC25000/lung_n/lungn2339.jpeg
198,./LC25000/lung_n/lungn2395.jpeg
198,./LC25000/lung_n/lungn2396.jpeg
198,./LC25000/lung_n/lungn3056.jpeg
198,./LC25000/lung_n/lungn3057.jpeg
198,./LC25000/lung_n/lungn3241.jpeg
198,./LC25000/lung_n/lungn339.jpeg
198,./LC25000/lung_n/lungn401.jpeg
198,./LC25000/lung_n/lungn402.jpeg
198,./LC25000/lung_n/lungn4373.jpeg
198,./LC25000/lung_n/lungn4374.jpeg
198,./LC25000/lung_n/lungn4434.jpeg
198,./LC25000/lung_n/lungn4729.jpeg
198,./LC25000/lung_n/lungn99.jpeg
199,./LC25000/lung_n/lungn1053.jpeg
199,./LC25000/lung_n/lungn1291.jpeg
199,./LC25000/lung_n/lungn205.jpeg
199,./LC25000/lung_n/lungn2208.jpeg
199,./LC25000/lung_n/lungn2876.jpeg
199,./LC25000/lung_n/lungn2933.jpeg
199,./LC25000/lung_n/lungn2988.jpeg
199,./LC25000/lung_n/lungn3229.jpeg
199,./LC25000/lung_n/lungn388.jpeg
199,./LC25000/lung_n/lungn3894.jpeg
199,./LC25000/lung_n/lungn3895.jpeg
199,./LC25000/lung_n/lungn4121.jpeg
199,./LC25000/lung_n/lungn4186.jpeg
199,./LC25000/lung_n/lungn4245.jpeg
199,./LC25000/lung_n/lungn4605.jpeg
199,./LC25000/lung_n/lungn4717.jpeg
199,./LC25000/lung_n/lungn508.jpeg
200,./LC25000/lung_n/lungn1090.jpeg
200,./LC25000/lung_n/lungn1139.jpeg
200,./LC25000/lung_n/lungn1392.jpeg
200,./LC25000/lung_n/lungn14.jpeg
200,./LC25000/lung_n/lungn1809.jpeg
200,./LC25000/lung_n/lungn1867.jpeg
200,./LC25000/lung_n/lungn1931.jpeg
200,./LC25000/lung_n/lungn2058.jpeg
200,./LC25000/lung_n/lungn2234.jpeg
200,./LC25000/lung_n/lungn2353.jpeg
200,./LC25000/lung_n/lungn2723.jpeg
200,./LC25000/lung_n/lungn2782.jpeg
200,./LC25000/lung_n/lungn2783.jpeg
200,./LC25000/lung_n/lungn2896.jpeg
200,./LC25000/lung_n/lungn2897.jpeg
200,./LC25000/lung_n/lungn3144.jpeg
200,./LC25000/lung_n/lungn3676.jpeg
200,./LC25000/lung_n/lungn419.jpeg
200,./LC25000/lung_n/lungn4636.jpeg
200,./LC25000/lung_n/lungn4986.jpeg
200,./LC25000/lung_n/lungn538.jpeg
200,./LC25000/lung_n/lungn605.jpeg
200,./LC25000/lung_n/lungn659.jpeg
200,./LC25000/lung_n/lungn959.jpeg
201,./LC25000/lung_n/lungn1153.jpeg
201,./LC25000/lung_n/lungn1154.jpeg
201,./LC25000/lung_n/lungn1278.jpeg
201,./LC25000/lung_n/lungn1592.jpeg
201,./LC25000/lung_n/lungn1709.jpeg
201,./LC25000/lung_n/lungn1885.jpeg
201,./LC25000/lung_n/lungn1949.jpeg
201,./LC25000/lung_n/lungn2197.jpeg
201,./LC25000/lung_n/lungn2682.jpeg
201,./LC25000/lung_n/lungn28.jpeg
201,./LC25000/lung_n/lungn2921.jpeg
201,./LC25000/lung_n/lungn3279.jpeg
201,./LC25000/lung_n/lungn3942.jpeg
201,./LC25000/lung_n/lungn4417.jpeg
201,./LC25000/lung_n/lungn4773.jpeg
201,./LC25000/lung_n/lungn4832.jpeg
201,./LC25000/lung_n/lungn4957.jpeg
201,./LC25000/lung_n/lungn915.jpeg
202,./LC25000/lung_n/lungn1047.jpeg
202,./LC25000/lung_n/lungn1225.jpeg
202,./LC25000/lung_n/lungn1416.jpeg
202,./LC25000/lung_n/lungn1417.jpeg
202,./LC25000/lung_n/lungn1653.jpeg
202,./LC25000/lung_n/lungn1654.jpeg
202,./LC25000/lung_n/lungn200.jpeg
202,./LC25000/lung_n/lungn2089.jpeg
202,./LC25000/lung_n/lungn2320.jpeg
202,./LC25000/lung_n/lungn2506.jpeg
202,./LC25000/lung_n/lungn3349.jpeg
202,./LC25000/lung_n/lungn3465.jpeg
202,./LC25000/lung_n/lungn3529.jpeg
202,./LC25000/lung_n/lungn4240.jpeg
202,./LC25000/lung_n/lungn4241.jpeg
202,./LC25000/lung_n/lungn442.jpeg
202,./LC25000/lung_n/lungn4838.jpeg
202,./LC25000/lung_n/lungn920.jpeg
203,./LC25000/lung_n/lungn148.jpeg
203,./LC25000/lung_n/lungn149.jpeg
203,./LC25000/lung_n/lungn1725.jpeg
203,./LC25000/lung_n/lungn1786.jpeg
203,./LC25000/lung_n/lungn2331.jpeg
203,./LC25000/lung_n/lungn2697.jpeg
203,./LC25000/lung_n/lungn3173.jpeg
203,./LC25000/lung_n/lungn3773.jpeg
203,./LC25000/lung_n/lungn393.jpeg
203,./LC25000/lung_n/lungn3959.jpeg
203,./LC25000/lung_n/lungn4066.jpeg
203,./LC25000/lung_n/lungn4606.jpeg
203,./LC25000/lung_n/lungn4666.jpeg
203,./LC25000/lung_n/lungn511.jpeg
203,./LC25000/lung_n/lungn744.jpeg
203,./LC25000/lung_n/lungn994.jpeg
204,./LC25000/lung_n/lungn1004.jpeg
204,./LC25000/lung_n/lungn1005.jpeg
204,./LC25000/lung_n/lungn1006.jpeg
204,./LC25000/lung_n/lungn1308.jpeg
204,./LC25000/lung_n/lungn1435.jpeg
204,./LC25000/lung_n/lungn1554.jpeg
204,./LC25000/lung_n/lungn1624.jpeg
204,./LC25000/lung_n/lungn1671.jpeg
204,./LC25000/lung_n/lungn2036.jpeg
204,./LC25000/lung_n/lungn2037.jpeg
204,./LC25000/lung_n/lungn2038.jpeg
204,./LC25000/lung_n/lungn2343.jpeg
204,./LC25000/lung_n/lungn3062.jpeg
204,./LC25000/lung_n/lungn3363.jpeg
204,./LC25000/lung_n/lungn3488.jpeg
204,./LC25000/lung_n/lungn3489.jpeg
204,./LC25000/lung_n/lungn4146.jpeg
204,./LC25000/lung_n/lungn758.jpeg
204,./LC25000/lung_n/lungn948.jpeg
205,./LC25000/lung_n/lungn1048.jpeg
205,./LC25000/lung_n/lungn1289.jpeg
205,./LC25000/lung_n/lungn1346.jpeg
205,./LC25000/lung_n/lungn1599.jpeg
205,./LC25000/lung_n/lungn1960.jpeg
205,./LC25000/lung_n/lungn202.jpeg
205,./LC25000/lung_n/lungn2093.jpeg
205,./LC25000/lung_n/lungn257.jpeg
205,./LC25000/lung_n/lungn2874.jpeg
205,./LC25000/lung_n/lungn3228.jpeg
205,./LC25000/lung_n/lungn3765.jpeg
205,./LC25000/lung_n/lungn3829.jpeg
205,./LC25000/lung_n/lungn3952.jpeg
205,./LC25000/lung_n/lungn4003.jpeg
206,./LC25000/lung_n/lungn1155.jpeg
206,./LC25000/lung_n/lungn1338.jpeg
206,./LC25000/lung_n/lungn1950.jpeg
206,./LC25000/lung_n/lungn2138.jpeg
206,./LC25000/lung_n/lungn2377.jpeg
206,./LC25000/lung_n/lungn2499.jpeg
206,./LC25000/lung_n/lungn2867.jpeg
206,./LC25000/lung_n/lungn2922.jpeg
206,./LC25000/lung_n/lungn3100.jpeg
206,./LC25000/lung_n/lungn3824.jpeg
206,./LC25000/lung_n/lungn4112.jpeg
206,./LC25000/lung_n/lungn4708.jpeg
207,./LC25000/lung_n/lungn1032.jpeg
207,./LC25000/lung_n/lungn1331.jpeg
207,./LC25000/lung_n/lungn1698.jpeg
207,./LC25000/lung_n/lungn178.jpeg
207,./LC25000/lung_n/lungn179.jpeg
207,./LC25000/lung_n/lungn2243.jpeg
207,./LC25000/lung_n/lungn2244.jpeg
207,./LC25000/lung_n/lungn2365.jpeg
207,./LC25000/lung_n/lungn2430.jpeg
207,./LC25000/lung_n/lungn2553.jpeg
207,./LC25000/lung_n/lungn2666.jpeg
207,./LC25000/lung_n/lungn2667.jpeg
207,./LC25000/lung_n/lungn2732.jpeg
207,./LC25000/lung_n/lungn3449.jpeg
207,./LC25000/lung_n/lungn365.jpeg
207,./LC25000/lung_n/lungn3688.jpeg
207,./LC25000/lung_n/lungn3813.jpeg
207,./LC25000/lung_n/lungn428.jpeg
207,./LC25000/lung_n/lungn4764.jpeg
207,./LC25000/lung_n/lungn4821.jpeg
207,./LC25000/lung_n/lungn4885.jpeg
207,./LC25000/lung_n/lungn4886.jpeg
207,./LC25000/lung_n/lungn546.jpeg
207,./LC25000/lung_n/lungn615.jpeg
208,./LC25000/lung_n/lungn1224.jpeg
208,./LC25000/lung_n/lungn136.jpeg
208,./LC25000/lung_n/lungn1533.jpeg
208,./LC25000/lung_n/lungn2087.jpeg
208,./LC25000/lung_n/lungn2628.jpeg
208,./LC25000/lung_n/lungn2688.jpeg
208,./LC25000/lung_n/lungn2982.jpeg
208,./LC25000/lung_n/lungn3289.jpeg
208,./LC25000/lung_n/lungn4180.jpeg
208,./LC25000/lung_n/lungn4356.jpeg
208,./LC25000/lung_n/lungn4357.jpeg
208,./LC25000/lung_n/lungn4835.jpeg
208,./LC25000/lung_n/lungn4899.jpeg
208,./LC25000/lung_n/lungn5000.jpeg
208,./LC25000/lung_n/lungn505.jpeg
208,./LC25000/lung_n/lungn735.jpeg
208,./LC25000/lung_n/lungn792.jpeg
208,./LC25000/lung_n/lungn84.jpeg
209,./LC25000/lung_n/lungn1055.jpeg
209,./LC25000/lung_n/lungn1841.jpeg
209,./LC25000/lung_n/lungn1963.jpeg
209,./LC25000/lung_n/lungn2148.jpeg
209,./LC25000/lung_n/lungn2387.jpeg
209,./LC25000/lung_n/lungn2755.jpeg
209,./LC25000/lung_n/lungn2756.jpeg
209,./LC25000/lung_n/lungn3049.jpeg
209,./LC25000/lung_n/lungn3232.jpeg
209,./LC25000/lung_n/lungn3412.jpeg
209,./LC25000/lung_n/lungn3474.jpeg
209,./LC25000/lung_n/lungn3475.jpeg
209,./LC25000/lung_n/lungn930.jpeg
210,./LC25000/lung_n/lungn1413.jpeg
210,./LC25000/lung_n/lungn1827.jpeg
210,./LC25000/lung_n/lungn2082.jpeg
210,./LC25000/lung_n/lungn2441.jpeg
210,./LC25000/lung_n/lungn247.jpeg
210,./LC25000/lung_n/lungn2623.jpeg
210,./LC25000/lung_n/lungn3280.jpeg
210,./LC25000/lung_n/lungn3519.jpeg
210,./LC25000/lung_n/lungn3643.jpeg
210,./LC25000/lung_n/lungn4292.jpeg
210,./LC25000/lung_n/lungn437.jpeg
210,./LC25000/lung_n/lungn4652.jpeg
210,./LC25000/lung_n/lungn4774.jpeg
210,./LC25000/lung_n/lungn729.jpeg
210,./LC25000/lung_n/lungn788.jpeg
210,./LC25000/lung_n/lungn856.jpeg
210,./LC25000/lung_n/lungn916.jpeg
210,./LC25000/lung_n/lungn981.jpeg
211,./LC25000/lung_n/lungn1235.jpeg
211,./LC25000/lung_n/lungn1354.jpeg
211,./LC25000/lung_n/lungn150.jpeg
211,./LC25000/lung_n/lungn2150.jpeg
211,./LC25000/lung_n/lungn2514.jpeg
211,./LC25000/lung_n/lungn2572.jpeg
211,./LC25000/lung_n/lungn2635.jpeg
211,./LC25000/lung_n/lungn264.jpeg
211,./LC25000/lung_n/lungn2757.jpeg
211,./LC25000/lung_n/lungn2991.jpeg
211,./LC25000/lung_n/lungn3051.jpeg
211,./LC25000/lung_n/lungn3836.jpeg
211,./LC25000/lung_n/lungn4067.jpeg
211,./LC25000/lung_n/lungn4068.jpeg
211,./LC25000/lung_n/lungn4123.jpeg
211,./LC25000/lung_n/lungn4124.jpeg
211,./LC25000/lung_n/lungn4365.jpeg
211,./LC25000/lung_n/lungn4366.jpeg
211,./LC25000/lung_n/lungn4367.jpeg
211,./LC25000/lung_n/lungn448.jpeg
211,./LC25000/lung_n/lungn4846.jpeg
211,./LC25000/lung_n/lungn4910.jpeg
212,./LC25000/lung_n/lungn1033.jpeg
212,./LC25000/lung_n/lungn1268.jpeg
212,./LC25000/lung_n/lungn1936.jpeg
212,./LC25000/lung_n/lungn1937.jpeg
212,./LC25000/lung_n/lungn3029.jpeg
212,./LC25000/lung_n/lungn3692.jpeg
212,./LC25000/lung_n/lungn3985.jpeg
212,./LC25000/lung_n/lungn4046.jpeg
212,./LC25000/lung_n/lungn4700.jpeg
212,./LC25000/lung_n/lungn4766.jpeg
212,./LC25000/lung_n/lungn485.jpeg
212,./LC25000/lung_n/lungn548.jpeg
212,./LC25000/lung_n/lungn71.jpeg
212,./LC25000/lung_n/lungn777.jpeg
213,./LC25000/lung_n/lungn1433.jpeg
213,./LC25000/lung_n/lungn1549.jpeg
213,./LC25000/lung_n/lungn1669.jpeg
213,./LC25000/lung_n/lungn1912.jpeg
213,./LC25000/lung_n/lungn2034.jpeg
213,./LC25000/lung_n/lungn2281.jpeg
213,./LC25000/lung_n/lungn2282.jpeg
213,./LC25000/lung_n/lungn2342.jpeg
213,./LC25000/lung_n/lungn2401.jpeg
213,./LC25000/lung_n/lungn2525.jpeg
213,./LC25000/lung_n/lungn2950.jpeg
213,./LC25000/lung_n/lungn2951.jpeg
213,./LC25000/lung_n/lungn3486.jpeg
213,./LC25000/lung_n/lungn4256.jpeg
213,./LC25000/lung_n/lungn4501.jpeg
213,./LC25000/lung_n/lungn4798.jpeg
213,./LC25000/lung_n/lungn4799.jpeg
213,./LC25000/lung_n/lungn524.jpeg
213,./LC25000/lung_n/lungn586.jpeg
213,./LC25000/lung_n/lungn587.jpeg
214,./LC25000/lung_n/lungn2178.jpeg
214,./LC25000/lung_n/lungn2417.jpeg
214,./LC25000/lung_n/lungn2599.jpeg
214,./LC25000/lung_n/lungn2781.jpeg
214,./LC25000/lung_n/lungn3320.jpeg
214,./LC25000/lung_n/lungn3801.jpeg
214,./LC25000/lung_n/lungn3922.jpeg
214,./LC25000/lung_n/lungn4093.jpeg
214,./LC25000/lung_n/lungn4094.jpeg
214,./LC25000/lung_n/lungn4218.jpeg
214,./LC25000/lung_n/lungn4459.jpeg
214,./LC25000/lung_n/lungn4635.jpeg
214,./LC25000/lung_n/lungn4689.jpeg
214,./LC25000/lung_n/lungn4747.jpeg
214,./LC25000/lung_n/lungn4748.jpeg
214,./LC25000/lung_n/lungn4749.jpeg
214,./LC25000/lung_n/lungn4750.jpeg
214,./LC25000/lung_n/lungn4811.jpeg
215,./LC25000/lung_n/lungn1115.jpeg
215,./LC25000/lung_n/lungn1168.jpeg
215,./LC25000/lung_n/lungn1420.jpeg
215,./LC25000/lung_n/lungn1478.jpeg
215,./LC25000/lung_n/lungn2019.jpeg
215,./LC25000/lung_n/lungn260.jpeg
215,./LC25000/lung_n/lungn2752.jpeg
215,./LC25000/lung_n/lungn2753.jpeg
215,./LC25000/lung_n/lungn3047.jpeg
215,./LC25000/lung_n/lungn3111.jpeg
215,./LC25000/lung_n/lungn3598.jpeg
215,./LC25000/lung_n/lungn3834.jpeg
215,./LC25000/lung_n/lungn389.jpeg
215,./LC25000/lung_n/lungn4305.jpeg
215,./LC25000/lung_n/lungn4361.jpeg
215,./LC25000/lung_n/lungn4843.jpeg
215,./LC25000/lung_n/lungn4906.jpeg
216,./LC25000/lung_n/lungn1377.jpeg
216,./LC25000/lung_n/lungn1378.jpeg
216,./LC25000/lung_n/lungn1496.jpeg
216,./LC25000/lung_n/lungn2042.jpeg
216,./LC25000/lung_n/lungn2284.jpeg
216,./LC25000/lung_n/lungn2345.jpeg
216,./LC25000/lung_n/lungn2528.jpeg
216,./LC25000/lung_n/lungn2886.jpeg
216,./LC25000/lung_n/lungn3314.jpeg
216,./LC25000/lung_n/lungn3366.jpeg
216,./LC25000/lung_n/lungn3490.jpeg
216,./LC25000/lung_n/lungn3615.jpeg
216,./LC25000/lung_n/lungn3784.jpeg
216,./LC25000/lung_n/lungn4801.jpeg
216,./LC25000/lung_n/lungn4866.jpeg
216,./LC25000/lung_n/lungn55.jpeg
216,./LC25000/lung_n/lungn760.jpeg
217,./LC25000/lung_n/lungn1465.jpeg
217,./LC25000/lung_n/lungn1774.jpeg
217,./LC25000/lung_n/lungn1880.jpeg
217,./LC25000/lung_n/lungn1881.jpeg
217,./LC25000/lung_n/lungn1882.jpeg
217,./LC25000/lung_n/lungn1883.jpeg
217,./LC25000/lung_n/lungn243.jpeg
217,./LC25000/lung_n/lungn2439.jpeg
217,./LC25000/lung_n/lungn2679.jpeg
217,./LC25000/lung_n/lungn2680.jpeg
217,./LC25000/lung_n/lungn2802.jpeg
217,./LC25000/lung_n/lungn2803.jpeg
217,./LC25000/lung_n/lungn3219.jpeg
217,./LC25000/lung_n/lungn3516.jpeg
217,./LC25000/lung_n/lungn3885.jpeg
217,./LC25000/lung_n/lungn3886.jpeg
217,./LC25000/lung_n/lungn3937.jpeg
217,./LC25000/lung_n/lungn4347.jpeg
217,./LC25000/lung_n/lungn4707.jpeg
217,./LC25000/lung_n/lungn4830.jpeg
217,./LC25000/lung_n/lungn561.jpeg
218,./LC25000/lung_n/lungn1046.jpeg
218,./LC25000/lung_n/lungn1286.jpeg
218,./LC25000/lung_n/lungn1473.jpeg
218,./LC25000/lung_n/lungn1651.jpeg
218,./LC25000/lung_n/lungn252.jpeg
218,./LC25000/lung_n/lungn253.jpeg
218,./LC25000/lung_n/lungn2690.jpeg
218,./LC25000/lung_n/lungn2809.jpeg
218,./LC25000/lung_n/lungn3290.jpeg
218,./LC25000/lung_n/lungn383.jpeg
218,./LC25000/lung_n/lungn3948.jpeg
218,./LC25000/lung_n/lungn3998.jpeg
218,./LC25000/lung_n/lungn4181.jpeg
218,./LC25000/lung_n/lungn4303.jpeg
218,./LC25000/lung_n/lungn506.jpeg
218,./LC25000/lung_n/lungn87.jpeg
219,./LC25000/lung_n/lungn119.jpeg
219,./LC25000/lung_n/lungn1321.jpeg
219,./LC25000/lung_n/lungn1869.jpeg
219,./LC25000/lung_n/lungn2186.jpeg
219,./LC25000/lung_n/lungn2359.jpeg
219,./LC25000/lung_n/lungn2428.jpeg
219,./LC25000/lung_n/lungn2487.jpeg
219,./LC25000/lung_n/lungn2728.jpeg
219,./LC25000/lung_n/lungn3085.jpeg
219,./LC25000/lung_n/lungn3264.jpeg
219,./LC25000/lung_n/lungn3382.jpeg
219,./LC25000/lung_n/lungn3681.jpeg
219,./LC25000/lung_n/lungn4280.jpeg
219,./LC25000/lung_n/lungn4577.jpeg
219,./LC25000/lung_n/lungn480.jpeg
219,./LC25000/lung_n/lungn775.jpeg
219,./LC25000/lung_n/lungn835.jpeg
219,./LC25000/lung_n/lungn836.jpeg
219,./LC25000/lung_n/lungn963.jpeg
220,./LC25000/lung_n/lungn108.jpeg
220,./LC25000/lung_n/lungn1255.jpeg
220,./LC25000/lung_n/lungn1385.jpeg
220,./LC25000/lung_n/lungn2173.jpeg
220,./LC25000/lung_n/lungn2228.jpeg
220,./LC25000/lung_n/lungn2844.jpeg
220,./LC25000/lung_n/lungn2845.jpeg
220,./LC25000/lung_n/lungn3493.jpeg
220,./LC25000/lung_n/lungn3853.jpeg
220,./LC25000/lung_n/lungn4386.jpeg
220,./LC25000/lung_n/lungn4742.jpeg
220,./LC25000/lung_n/lungn4931.jpeg
220,./LC25000/lung_n/lungn594.jpeg
220,./LC25000/lung_n/lungn951.jpeg
221,./LC25000/lung_n/lungn1252.jpeg
221,./LC25000/lung_n/lungn1558.jpeg
221,./LC25000/lung_n/lungn1674.jpeg
221,./LC25000/lung_n/lungn1983.jpeg
221,./LC25000/lung_n/lungn2285.jpeg
221,./LC25000/lung_n/lungn2529.jpeg
221,./LC25000/lung_n/lungn2591.jpeg
221,./LC25000/lung_n/lungn2957.jpeg
221,./LC25000/lung_n/lungn3064.jpeg
221,./LC25000/lung_n/lungn3367.jpeg
221,./LC25000/lung_n/lungn3556.jpeg
221,./LC25000/lung_n/lungn4323.jpeg
221,./LC25000/lung_n/lungn4381.jpeg
221,./LC25000/lung_n/lungn4626.jpeg
221,./LC25000/lung_n/lungn4675.jpeg
221,./LC25000/lung_n/lungn528.jpeg
221,./LC25000/lung_n/lungn56.jpeg
222,./LC25000/lung_n/lungn1040.jpeg
222,./LC25000/lung_n/lungn1275.jpeg
222,./LC25000/lung_n/lungn132.jpeg
222,./LC25000/lung_n/lungn1410.jpeg
222,./LC25000/lung_n/lungn1466.jpeg
222,./LC25000/lung_n/lungn1825.jpeg
222,./LC25000/lung_n/lungn2079.jpeg
222,./LC25000/lung_n/lungn2440.jpeg
222,./LC25000/lung_n/lungn2621.jpeg
222,./LC25000/lung_n/lungn2622.jpeg
222,./LC25000/lung_n/lungn2805.jpeg
222,./LC25000/lung_n/lungn3034.jpeg
222,./LC25000/lung_n/lungn3393.jpeg
222,./LC25000/lung_n/lungn3581.jpeg
222,./LC25000/lung_n/lungn3939.jpeg
222,./LC25000/lung_n/lungn3940.jpeg
222,./LC25000/lung_n/lungn4054.jpeg
222,./LC25000/lung_n/lungn4235.jpeg
222,./LC25000/lung_n/lungn4348.jpeg
222,./LC25000/lung_n/lungn4598.jpeg
222,./LC25000/lung_n/lungn4995.jpeg
222,./LC25000/lung_n/lungn623.jpeg
222,./LC25000/lung_n/lungn913.jpeg
223,./LC25000/lung_n/lungn1272.jpeg
223,./LC25000/lung_n/lungn189.jpeg
223,./LC25000/lung_n/lungn2073.jpeg
223,./LC25000/lung_n/lungn2193.jpeg
223,./LC25000/lung_n/lungn2311.jpeg
223,./LC25000/lung_n/lungn2735.jpeg
223,./LC25000/lung_n/lungn3157.jpeg
223,./LC25000/lung_n/lungn3214.jpeg
223,./LC25000/lung_n/lungn3270.jpeg
223,./LC25000/lung_n/lungn373.jpeg
223,./LC25000/lung_n/lungn4050.jpeg
223,./LC25000/lung_n/lungn4232.jpeg
223,./LC25000/lung_n/lungn557.jpeg
223,./LC25000/lung_n/lungn77.jpeg
224,./LC25000/lung_n/lungn141.jpeg
224,./LC25000/lung_n/lungn142.jpeg
224,./LC25000/lung_n/lungn1600.jpeg
224,./LC25000/lung_n/lungn1655.jpeg
224,./LC25000/lung_n/lungn1656.jpeg
224,./LC25000/lung_n/lungn1962.jpeg
224,./LC25000/lung_n/lungn2508.jpeg
224,./LC25000/lung_n/lungn2932.jpeg
224,./LC25000/lung_n/lungn3108.jpeg
224,./LC25000/lung_n/lungn3410.jpeg
224,./LC25000/lung_n/lungn3468.jpeg
224,./LC25000/lung_n/lungn4663.jpeg
224,./LC25000/lung_n/lungn4714.jpeg
224,./LC25000/lung_n/lungn4715.jpeg
224,./LC25000/lung_n/lungn4783.jpeg
224,./LC25000/lung_n/lungn629.jpeg
224,./LC25000/lung_n/lungn630.jpeg
225,./LC25000/lung_n/lungn1031.jpeg
225,./LC25000/lung_n/lungn1209.jpeg
225,./LC25000/lung_n/lungn1452.jpeg
225,./LC25000/lung_n/lungn1696.jpeg
225,./LC25000/lung_n/lungn1813.jpeg
225,./LC25000/lung_n/lungn19.jpeg
225,./LC25000/lung_n/lungn2064.jpeg
225,./LC25000/lung_n/lungn2901.jpeg
225,./LC25000/lung_n/lungn308.jpeg
225,./LC25000/lung_n/lungn3086.jpeg
225,./LC25000/lung_n/lungn3146.jpeg
225,./LC25000/lung_n/lungn3147.jpeg
225,./LC25000/lung_n/lungn3328.jpeg
225,./LC25000/lung_n/lungn3506.jpeg
225,./LC25000/lung_n/lungn4225.jpeg
225,./LC25000/lung_n/lungn4281.jpeg
225,./LC25000/lung_n/lungn4578.jpeg
225,./LC25000/lung_n/lungn541.jpeg
225,./LC25000/lung_n/lungn67.jpeg
225,./LC25000/lung_n/lungn68.jpeg
225,./LC25000/lung_n/lungn776.jpeg
